Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2007-11-20,7586.0,7667.5,7556.5,7659.0,219438.0,286616.0
2007-11-19,7651.5,7671.0,7525.5,7544.0,200968.0,297556.0
2007-11-16,7647.5,7689.5,7593.5,7641.5,197610.0,297647.0
2007-11-15,7806.0,7837.5,7600.0,7700.0,241548.0,297422.0
2007-11-14,7894.0,7913.5,7783.5,7818.5,184930.0,300127.0
2007-11-13,7791.5,7889.5,7789.5,7816.5,156960.0,301092.0
2007-11-12,7819.0,7867.5,7744.5,7843.5,171014.0,303562.0
2007-11-09,7903.0,7957.5,7829.0,7858.0,240692.0,301922.0
2007-11-08,7752.0,7937.5,7742.0,7857.5,242567.0,306499.0
2007-11-07,7867.5,7892.5,7777.0,7833.5,230216.0,318729.0
2007-11-06,7889.0,7916.0,7861.0,7871.5,136021.0,306704.0
2007-11-05,7860.0,7893.5,7813.5,7844.0,154238.0,300922.0
2007-11-02,7868.5,7919.0,7831.0,7882.0,210238.0,303436.0
2007-11-01,8067.0,8078.5,7868.5,7927.0,201507.0,293446.0
2007-10-31,8019.0,8100.0,7998.5,8059.5,134331.0,289033.0
2007-10-30,8043.0,8049.5,8010.0,8020.0,87686.0,286650.0
2007-10-29,8067.0,8072.0,8033.0,8057.0,96126.0,285086.0
2007-10-26,8006.5,8025.0,7969.0,7992.0,151540.0,278203.0
2007-10-25,7935.0,8019.5,7860.0,7974.5,204196.0,276020.0
2007-10-24,7898.0,7958.0,7860.5,7881.5,193022.0,260877.0
2007-10-23,7904.0,7933.5,7875.5,7890.5,131478.0,261898.0
2007-10-22,7820.5,7889.5,7806.5,7846.0,180643.0,261550.0
2007-10-19,7957.0,8002.0,7860.0,7942.0,192520.0,260622.0
2007-10-18,8069.5,8076.5,7949.5,7972.5,170180.0,259088.0
2007-10-17,8007.0,8079.0,8002.0,8035.0,183008.0,258368.0
2007-10-16,8035.0,8040.0,7987.0,8012.5,162263.0,254654.0
2007-10-15,8091.0,8102.5,8010.5,8031.0,142700.0,259042.0
2007-10-12,8042.0,8120.0,8032.5,8094.5,147709.0,259909.0
2007-10-11,8080.0,8130.5,8034.0,8096.0,178617.0,267412.0
2007-10-10,8079.0,8082.5,8007.5,8047.0,128659.0,255055.0
2007-10-09,8064.0,8087.0,8023.0,8050.0,130742.0,255548.0
2007-10-08,8064.0,8081.0,8021.5,8043.0,82867.0,247321.0
2007-10-05,8006.0,8089.0,8006.0,8061.5,140117.0,240146.0
2007-10-04,8028.0,8040.0,7983.5,8013.0,125388.0,233028.0
2007-10-03,8042.0,8047.0,8003.5,8028.5,111850.0,226358.0
2007-10-02,8025.0,8049.0,8001.5,8021.0,144768.0,235334.0
2007-10-01,7927.5,8039.0,7912.0,7991.5,163532.0,227763.0
2007-09-28,7954.5,7964.0,7833.0,7954.5,155907.0,222479.0
2007-09-27,7930.0,7964.0,7916.5,7931.5,149390.0,224525.0
2007-09-26,7889.0,7907.0,7870.0,7883.5,132973.0,219112.0
2007-09-25,7835.0,7872.5,7801.0,7857.0,163017.0,212863.0
2007-09-24,7874.5,7882.0,7839.0,7872.5,107791.0,213783.0
2007-09-21,7716.0,7776.5,7709.0,7831.8,48364.0,0.0
2007-09-20,7718.0,7753.0,7696.5,7739.0,194638.0,178106.0
2007-09-19,7710.0,7776.0,7701.0,7756.0,308885.0,178106.0
2007-09-18,7465.0,7700.0,7445.5,7581.5,304571.0,216166.0
2007-09-17,7496.5,7537.0,7437.5,7495.5,207161.0,240328.0
2007-09-14,7515.5,7528.0,7448.0,7506.0,159400.0,267523.0
2007-09-13,7461.0,7553.0,7436.5,7551.5,157652.0,277865.0
2007-09-12,7461.0,7488.5,7431.5,7479.5,142211.0,278329.0
2007-09-11,7460.0,7506.0,7424.0,7468.0,154546.0,281288.0
2007-09-10,7429.5,7478.5,7376.0,7386.5,211203.0,278899.0
2007-09-07,7606.0,7641.5,7431.0,7433.5,230426.0,272853.0
2007-09-06,7645.0,7667.0,7521.0,7624.0,215156.0,272860.0
2007-09-05,7697.5,7734.5,7593.5,7612.0,192025.0,276794.0
2007-09-04,7651.5,7771.5,7613.0,7731.0,156565.0,280373.0
2007-09-03,7679.5,7697.0,7647.5,7662.5,48687.0,274864.0
2007-08-31,7599.0,7708.5,7555.5,7651.5,188927.0,274541.0
2007-08-30,7512.5,7560.0,7435.5,7542.5,184345.0,274758.0
2007-08-29,7390.0,7533.5,7373.0,7451.5,185087.0,274360.0
2007-08-28,7480.0,7500.0,7377.0,7450.5,162779.0,282854.0
2007-08-27,7568.5,7572.0,7483.5,7504.5,93461.0,290174.0
2007-08-24,7515.5,7591.5,7483.5,7526.0,139688.0,285567.0
2007-08-23,7612.0,7627.0,7488.5,7550.0,155773.0,282264.0
2007-08-22,7443.5,7551.5,7440.0,7530.5,186225.0,281623.0
2007-08-21,7478.0,7500.0,7375.0,7440.0,223872.0,273376.0
2007-08-20,7453.0,7495.0,7411.0,7433.5,170489.0,297724.0
2007-08-17,7295.0,7528.0,7223.0,7423.5,377883.0,308664.0
2007-08-16,7315.0,7420.0,7220.5,7330.0,399195.0,291472.0
2007-08-15,7397.0,7516.5,7349.0,7496.0,260927.0,317613.0
2007-08-14,7440.0,7526.0,7414.0,7463.0,221885.0,333135.0
2007-08-13,7497.0,7514.5,7423.5,7504.5,191128.0,323240.0
2007-08-10,7386.0,7478.5,7330.5,7392.5,368510.0,334298.0
2007-08-09,7638.0,7638.0,7453.5,7488.5,324344.0,355616.0
2007-08-08,7618.5,7670.0,7555.5,7645.0,191049.0,351797.0
2007-08-07,7550.5,7645.0,7501.0,7549.5,194396.0,359220.0
2007-08-06,7450.0,7600.0,7403.0,7493.5,229806.0,360737.0
2007-08-03,7610.0,7610.0,7451.5,7474.5,219691.0,368191.0
2007-08-02,7575.5,7632.0,7533.0,7570.0,186561.0,372281.0
2007-08-01,7425.5,7674.5,7413.0,7504.5,320272.0,376823.0
2007-07-31,7566.0,7678.0,7539.5,7614.0,249003.0,396911.0
2007-07-30,7498.5,7593.0,7416.0,7508.0,264593.0,388713.0
2007-07-27,7498.0,7579.5,7416.5,7488.0,389509.0,378982.0
2007-07-26,7771.0,7797.0,7430.0,7560.0,407612.0,363865.0
2007-07-25,7792.0,7837.0,7710.0,7742.0,296779.0,371351.0
2007-07-24,7966.0,7986.0,7736.0,7866.0,241312.0,375849.0
2007-07-23,7943.0,7999.5,7885.5,7991.5,162423.0,378343.0
2007-07-20,8018.0,8059.5,7876.5,7933.0,216072.0,376019.0
2007-07-19,8017.0,8064.0,7993.0,8033.5,163778.0,377049.0
2007-07-18,7998.0,8017.5,7905.0,7960.0,223612.0,365653.0
2007-07-17,8146.0,8158.0,8052.5,8093.5,188458.0,370606.0
2007-07-16,8144.5,8191.5,8126.0,8164.5,122354.0,358486.0
2007-07-13,8187.5,8215.0,8123.5,8155.5,174201.0,358316.0
2007-07-12,8000.0,8184.0,7941.5,8105.5,200354.0,359484.0
2007-07-11,7924.0,7987.5,7863.0,7965.0,238783.0,348747.0
2007-07-10,8140.0,8176.5,7901.0,8038.5,252848.0,344889.0
2007-07-09,8150.0,8186.0,8123.5,8145.0,102530.0,343641.0
2007-07-06,8042.0,8120.0,8011.0,8108.0,154941.0,341544.0
2007-07-05,8156.0,8188.5,8013.5,8052.0,222104.0,340218.0
2007-07-04,8111.0,8161.0,8110.0,8143.0,51514.0,339855.0
2007-07-03,8061.5,8138.5,8061.5,8116.5,127110.0,337671.0
2007-07-02,8038.0,8055.0,7985.0,8039.5,152291.0,345399.0
2007-06-29,8027.0,8086.5,7954.5,8078.5,183967.0,329627.0
2007-06-28,7969.5,8044.0,7941.0,7986.0,166479.0,333003.0
2007-06-27,7880.0,7945.5,7825.5,7879.0,215515.0,338754.0
2007-06-26,7950.0,7981.0,7893.5,7939.5,241186.0,329750.0
2007-06-25,7993.0,8049.0,7906.5,8017.0,228108.0,328876.0
2007-06-22,8087.0,8095.0,7949.5,8024.5,175717.0,328780.0
2007-06-21,8114.5,8141.5,7985.0,8059.0,290381.0,326674.0
2007-06-20,8152.5,8217.0,8062.0,8180.5,202445.0,325272.0
2007-06-19,8124.0,8161.5,8096.5,8126.0,154144.0,317549.0
2007-06-18,8112.5,8180.0,8097.0,8124.0,166525.0,318802.0
2007-06-15,7856.5,7908.0,7854.0,7946.6,41404.0,0.0
2007-06-14,7754.0,7867.0,7751.5,7837.0,324184.0,296956.0
2007-06-13,7649.0,7736.0,7596.0,7682.0,363840.0,296956.0
2007-06-12,7690.0,7745.0,7629.0,7690.0,394635.0,358455.0
2007-06-11,7667.5,7759.5,7632.0,7695.5,227820.0,411583.0
2007-06-08,7578.0,7675.0,7502.0,7583.5,347332.0,450158.0
2007-06-07,7745.0,7790.5,7555.5,7616.0,334315.0,432785.0
2007-06-06,7932.0,7938.0,7692.0,7755.0,333092.0,426881.0
2007-06-05,7982.5,8013.0,7863.0,7932.0,301599.0,449083.0
2007-06-04,7975.0,8021.0,7945.5,7991.0,179820.0,444057.0
2007-06-01,7905.5,8015.0,7899.0,7998.0,210385.0,444645.0
2007-05-31,7846.5,7908.5,7843.0,7890.0,189361.0,433063.0
2007-05-30,7755.0,7837.0,7689.0,7777.5,219291.0,439131.0
2007-05-29,7780.0,7804.0,7749.0,7787.0,144187.0,433557.0
2007-05-25,7694.0,7779.0,7675.5,7755.0,161045.0,425608.0
2007-05-24,7727.5,7795.0,7674.0,7710.5,241575.0,435021.0
2007-05-23,7672.5,7771.5,7672.5,7753.5,187253.0,433313.0
2007-05-22,7635.5,7697.0,7626.5,7679.0,152513.0,426955.0
2007-05-21,7642.5,7664.5,7618.5,7642.5,131474.0,420276.0
2007-05-18,7506.0,7642.0,7502.0,7629.5,206786.0,419860.0
2007-05-17,7548.0,7558.5,7505.0,7518.0,120107.0,416430.0
2007-05-16,7498.5,7547.5,7483.5,7502.5,170712.0,415742.0
2007-05-15,7450.0,7549.0,7442.0,7522.5,235551.0,431761.0
2007-05-14,7534.0,7557.0,7443.5,7483.5,160762.0,421110.0
2007-05-11,7392.5,7529.5,7333.0,7501.0,269495.0,424257.0
2007-05-10,7530.0,7530.5,7372.5,7440.0,212560.0,425831.0
2007-05-09,7517.5,7544.0,7458.0,7504.0,167257.0,421982.0
2007-05-08,7540.5,7551.5,7444.5,7474.5,211475.0,418645.0
2007-05-07,7574.0,7578.0,7538.5,7556.5,85359.0,425900.0
2007-05-04,7515.5,7559.5,7497.5,7544.5,157872.0,427820.0
2007-05-03,7499.0,7521.5,7457.5,7509.0,192565.0,423055.0
2007-05-02,7447.0,7512.0,7447.0,7494.5,155256.0,407778.0
2007-04-30,7421.5,7475.0,7396.0,7451.5,141073.0,392315.0
2007-04-27,7431.0,7455.5,7373.0,7416.5,177971.0,385766.0
2007-04-26,7435.0,7458.0,7399.5,7427.0,174802.0,379150.0
2007-04-25,7317.0,7418.0,7307.0,7381.5,195701.0,370248.0
2007-04-24,7366.5,7383.5,7262.5,7325.0,248639.0,354421.0
2007-04-23,7388.5,7400.0,7341.5,7380.5,169055.0,349898.0
2007-04-20,7311.0,7413.5,7307.0,7383.0,218613.0,354901.0
2007-04-19,7286.0,7318.5,7196.5,7290.5,242508.0,342844.0
2007-04-18,7376.0,7384.0,7288.0,7331.0,239199.0,334499.0
2007-04-17,7369.0,7413.5,7337.0,7391.0,204582.0,331841.0
2007-04-16,7285.0,7397.0,7278.0,7379.5,173939.0,323512.0
2007-04-13,7207.5,7268.0,7198.5,7256.0,163295.0,324906.0
2007-04-12,7198.0,7233.5,7133.0,7192.0,195376.0,321784.0
2007-04-11,7213.0,7249.5,7181.0,7206.5,168452.0,318459.0
2007-04-10,7162.0,7231.5,7159.5,7207.5,161077.0,317646.0
2007-04-05,7126.0,7178.0,7116.0,7149.5,100081.0,322394.0
2007-04-04,7128.0,7139.5,7090.5,7121.5,153147.0,319765.0
2007-04-03,7026.0,7119.5,7026.0,7099.0,171815.0,301802.0
2007-04-02,6964.0,7021.5,6943.5,6990.0,150664.0,296141.0
2007-03-30,6960.5,7019.5,6937.0,6969.0,206423.0,285593.0
2007-03-29,6912.5,6964.0,6901.5,6950.0,167379.0,282037.0
2007-03-28,6892.0,6919.0,6844.5,6869.0,201136.0,272024.0
2007-03-27,6930.0,6944.0,6895.0,6910.5,176341.0,264260.0
2007-03-26,6956.0,6961.0,6858.5,6885.5,192003.0,264937.0
2007-03-23,6901.5,6964.5,6886.5,6956.5,171370.0,264304.0
2007-03-22,6896.0,6930.0,6866.0,6914.0,223094.0,259209.0
2007-03-21,6751.0,6889.0,6745.0,6770.5,172335.0,254769.0
2007-03-20,6732.5,6765.0,6692.5,6760.5,178263.0,243483.0
2007-03-19,6706.0,6738.5,6688.5,6728.5,158627.0,246253.0
2007-03-16,6543.0,6563.5,6536.0,6541.0,57740.0,0.0
2007-03-15,6565.0,6595.0,6504.5,6570.5,299768.0,168343.0
2007-03-14,6519.0,6556.5,6422.0,6457.5,448593.0,168343.0
2007-03-13,6718.0,6726.5,6541.5,6631.0,417942.0,216061.0
2007-03-12,6745.0,6756.0,6676.0,6722.0,276300.0,267736.0
2007-03-09,6701.5,6747.5,6668.0,6713.5,221273.0,295994.0
2007-03-08,6657.5,6725.5,6643.5,6706.0,204261.0,306403.0
2007-03-07,6621.0,6652.0,6590.0,6627.5,186139.0,297923.0
2007-03-06,6544.5,6653.5,6544.5,6598.5,254418.0,295634.0
2007-03-05,6463.0,6572.0,6421.5,6553.0,337196.0,291074.0
2007-03-02,6630.0,6710.5,6551.5,6619.0,313497.0,289955.0
2007-03-01,6687.5,6766.5,6553.0,6647.0,475882.0,294899.0
2007-02-28,6710.0,6788.0,6687.0,6748.0,417646.0,299194.0
2007-02-27,7021.5,7022.0,6631.0,6837.5,423552.0,300497.0
2007-02-26,7013.0,7052.5,7011.0,7039.5,128384.0,302160.0
2007-02-23,7011.0,7014.0,6977.5,6999.0,145131.0,298090.0
2007-02-22,6999.0,7026.5,6987.0,6994.5,154081.0,294774.0
2007-02-21,7016.0,7021.0,6938.0,6956.5,171172.0,287744.0
2007-02-20,7008.0,7019.5,6952.5,6999.0,135394.0,287678.0
2007-02-19,6991.5,7012.0,6990.0,7003.5,61857.0,286561.0
2007-02-16,6969.5,6999.0,6959.0,6973.5,120885.0,286687.0
2007-02-15,6984.0,6990.5,6968.0,6981.5,111114.0,280756.0
2007-02-14,6943.0,6990.0,6927.0,6982.5,148475.0,279865.0
2007-02-13,6900.0,6935.5,6886.0,6908.0,126188.0,281018.0
2007-02-12,6889.0,6910.0,6865.0,6885.0,147198.0,278267.0
2007-02-09,6938.5,6951.0,6880.5,6937.0,107504.0,277748.0
2007-02-08,6934.0,6942.0,6873.5,6904.5,169969.0,273362.0
2007-02-07,6909.0,6954.0,6907.5,6938.5,111065.0,273951.0
2007-02-06,6918.0,6933.5,6886.0,6902.0,139950.0,272668.0
2007-02-05,6905.0,6918.5,6890.5,6904.0,93632.0,266288.0
2007-02-02,6897.0,6932.5,6884.5,6919.0,135915.0,267472.0
2007-02-01,6856.0,6905.0,6854.0,6880.5,168581.0,263258.0
2007-01-31,6811.0,6860.0,6788.0,6814.5,171668.0,260923.0
2007-01-30,6759.0,6831.5,6740.0,6821.0,180497.0,256017.0
2007-01-29,6736.5,6772.5,6714.0,6757.5,125333.0,251703.0
2007-01-26,6706.5,6764.0,6692.0,6731.5,197744.0,248223.0
2007-01-25,6792.0,6806.5,6707.5,6751.0,187712.0,245193.0
2007-01-24,6739.0,6796.0,6715.0,6784.0,177997.0,238276.0
2007-01-23,6724.5,6746.5,6661.0,6713.5,206715.0,222320.0
2007-01-22,6797.0,6802.5,6705.0,6727.0,169668.0,218498.0
2007-01-19,6708.0,6791.5,6687.5,6784.5,205541.0,223661.0
2007-01-18,6755.0,6777.0,6697.5,6728.5,192124.0,222164.0
2007-01-17,6757.0,6774.0,6712.0,6736.0,174234.0,224559.0
2007-01-16,6776.0,6786.5,6745.0,6753.5,152277.0,228134.0
2007-01-15,6771.0,6788.5,6765.0,6777.5,67999.0,227876.0
2007-01-12,6715.5,6762.5,6704.5,6740.0,142825.0,228845.0
2007-01-11,6643.0,6743.5,6614.0,6735.5,216268.0,233691.0
2007-01-10,6625.5,6642.5,6574.0,6612.5,210772.0,228687.0
2007-01-09,6690.0,6713.5,6622.5,6654.0,169034.0,227106.0
2007-01-08,6637.0,6675.5,6612.5,6652.0,159932.0,225014.0
2007-01-05,6709.0,6711.5,6631.5,6636.0,148788.0,222001.0
2007-01-04,6703.0,6736.0,6680.5,6722.5,142197.0,221954.0
2007-01-03,6730.0,6754.0,6675.0,6741.0,119851.0,219063.0
2007-01-02,6674.5,6742.5,6670.0,6729.0,58764.0,217713.0
2006-12-29,6665.0,6676.0,6646.0,6652.5,24431.0,216938.0
2006-12-28,6676.5,6679.0,6651.5,6665.5,60591.0,217807.0
2006-12-27,6588.0,6678.0,6586.5,6664.0,69928.0,217536.0
2006-12-22,6624.5,6631.5,6543.0,6551.0,83353.0,214499.0
2006-12-21,6622.0,6651.5,6598.0,6632.0,85593.0,219149.0
2006-12-20,6651.5,6665.5,6617.0,6646.5,76598.0,217801.0
2006-12-19,6630.0,6639.0,6582.5,6615.5,156036.0,218139.0
2006-12-18,6645.0,6675.5,6630.0,6652.0,81995.0,215055.0
2006-12-15,6580.0,6588.0,6559.5,6595.3,41414.0,152638.0
2006-12-14,6538.0,6575.0,6524.5,6552.5,176577.0,152638.0
2006-12-13,6461.0,6541.5,6459.5,6522.0,219765.0,152638.0
2006-12-12,6466.5,6488.0,6451.0,6480.5,238021.0,187661.0
2006-12-11,6442.0,6481.5,6442.0,6473.5,154003.0,230160.0
2006-12-08,6399.0,6455.5,6355.0,6430.0,195298.0,246621.0
2006-12-07,6359.5,6446.5,6355.0,6413.0,180020.0,254866.0
2006-12-06,6380.0,6392.0,6347.5,6378.5,135375.0,257324.0
2006-12-05,6314.0,6390.0,6294.0,6379.5,195585.0,262620.0
2006-12-04,6250.0,6317.0,6238.0,6305.0,154063.0,264913.0
2006-12-01,6341.0,6370.0,6205.0,6257.0,214333.0,263448.0
2006-11-30,6383.5,6412.5,6298.5,6320.0,197323.0,269174.0
2006-11-29,6315.0,6379.0,6307.5,6374.0,179332.0,262251.0
2006-11-28,6297.0,6319.0,6259.0,6290.5,250186.0,263604.0
2006-11-27,6403.5,6433.0,6275.0,6315.0,244990.0,268666.0
2006-11-24,6480.0,6484.5,6379.5,6427.5,185371.0,275129.0
2006-11-23,6500.5,6509.0,6474.0,6489.0,58918.0,272189.0
2006-11-22,6497.0,6511.0,6467.5,6492.5,123867.0,273816.0
2006-11-21,6462.5,6494.5,6459.5,6475.5,104746.0,276926.0
2006-11-20,6425.0,6476.5,6382.0,6469.0,171924.0,282495.0
2006-11-17,6453.0,6469.0,6416.0,6435.5,169460.0,282541.0
2006-11-16,6448.0,6477.5,6434.0,6461.5,126697.0,267856.0
2006-11-15,6438.0,6467.5,6426.0,6449.0,136831.0,270898.0
2006-11-14,6418.5,6441.5,6383.5,6404.5,172370.0,282220.0
2006-11-13,6377.5,6425.5,6365.5,6414.5,133627.0,266705.0
2006-11-10,6368.5,6387.5,6330.0,6375.0,134688.0,264324.0
2006-11-09,6383.0,6392.0,6352.5,6376.5,122284.0,261386.0
2006-11-08,6365.5,6390.0,6341.5,6377.0,143139.0,256628.0
2006-11-07,6355.0,6388.0,6352.5,6386.0,121530.0,254513.0
2006-11-06,6267.0,6369.0,6266.5,6355.0,158639.0,255194.0
2006-11-03,6259.0,6304.0,6240.0,6264.0,155231.0,249674.0
2006-11-02,6288.0,6322.5,6226.0,6251.0,205990.0,250989.0
2006-11-01,6301.5,6341.0,6280.0,6322.5,139559.0,261687.0
2006-10-31,6290.0,6315.5,6265.5,6293.5,149984.0,246287.0
2006-10-30,6266.5,6300.0,6237.0,6289.5,139206.0,244198.0
2006-10-27,6327.0,6331.0,6259.0,6293.0,148920.0,239090.0
2006-10-26,6312.5,6345.0,6299.5,6310.5,117076.0,240066.0
2006-10-25,6274.5,6315.0,6265.0,6296.0,123074.0,238591.0
2006-10-24,6274.0,6285.0,6259.0,6277.0,108971.0,232120.0
2006-10-23,6256.0,6283.5,6217.0,6272.0,139690.0,231355.0
2006-10-20,6226.0,6252.0,6209.0,6235.5,132726.0,231030.0
2006-10-19,6193.0,6237.5,6181.5,6215.0,141519.0,228064.0
2006-10-18,6172.5,6247.5,6172.5,6219.5,165843.0,226541.0
2006-10-17,6217.0,6217.0,6141.0,6143.5,169823.0,219877.0
2006-10-16,6228.0,6233.5,6197.5,6219.5,86527.0,220059.0
2006-10-13,6217.0,6227.0,6188.5,6208.5,119314.0,218761.0
2006-10-12,6162.0,6212.0,6148.5,6199.5,118670.0,215248.0
2006-10-11,6144.0,6173.0,6117.5,6159.5,128373.0,216904.0
2006-10-10,6132.5,6168.0,6127.0,6161.5,123539.0,212229.0
2006-10-09,6118.0,6134.0,6092.0,6121.0,69025.0,209981.0
2006-10-06,6121.0,6133.0,6091.5,6124.5,114919.0,221657.0
2006-10-05,6139.5,6140.0,6108.0,6118.5,120622.0,220772.0
2006-10-04,6041.5,6132.0,6038.5,6091.0,148258.0,213986.0
2006-10-03,6020.5,6068.0,5985.0,6030.0,142405.0,206135.0
2006-10-02,6069.5,6075.0,6005.0,6034.5,104088.0,201314.0
2006-09-29,6045.5,6074.5,6034.0,6045.0,107647.0,203020.0
2006-09-28,6038.0,6046.5,6015.5,6031.0,96590.0,195524.0
2006-09-27,6028.0,6045.0,5999.0,6032.0,148293.0,191871.0
2006-09-26,5984.0,6024.0,5970.5,6008.5,142274.0,188767.0
2006-09-25,5948.0,5999.0,5909.0,5943.0,135798.0,184581.0
2006-09-22,5970.5,5977.0,5903.0,5920.0,132380.0,182002.0
2006-09-21,6006.0,6027.5,5954.5,6014.0,141838.0,182074.0
2006-09-20,5923.5,6011.0,5919.0,6000.5,144676.0,178490.0
2006-09-19,5966.0,5979.0,5893.0,5922.0,187920.0,178420.0
2006-09-18,5992.5,5999.5,5944.0,5975.5,113128.0,179668.0
2006-09-15,5919.5,5930.5,5908.0,5923.3,36126.0,144385.0
2006-09-14,5912.0,5936.5,5889.5,5909.5,161247.0,144385.0
2006-09-13,5897.0,5919.0,5877.0,5903.5,214624.0,144385.0
2006-09-12,5815.5,5907.5,5776.0,5876.0,221369.0,157843.0
2006-09-11,5778.5,5839.0,5737.0,5800.5,181180.0,197991.0
2006-09-08,5798.0,5816.5,5776.5,5800.0,105877.0,207351.0
2006-09-07,5794.0,5807.0,5756.5,5777.5,143347.0,212920.0
2006-09-06,5896.0,5898.5,5801.5,5823.0,141655.0,212920.0
2006-09-05,5915.0,5919.5,5863.0,5885.0,127722.0,212559.0
2006-09-04,5906.5,5923.5,5898.5,5917.5,41959.0,219065.0
2006-09-01,5876.0,5915.0,5863.5,5882.5,105298.0,221608.0
2006-08-31,5889.0,5900.0,5847.5,5861.0,108440.0,220669.0
2006-08-30,5888.5,5894.0,5860.0,5880.5,102420.0,224403.0
2006-08-29,5872.0,5890.5,5845.5,5859.0,119179.0,219935.0
2006-08-28,5807.0,5881.0,5776.0,5864.5,100414.0,221077.0
2006-08-25,5822.0,5843.0,5790.5,5823.0,91353.0,220276.0
2006-08-24,5784.0,5860.0,5752.0,5826.0,152365.0,224189.0
2006-08-23,5827.5,5832.0,5771.5,5787.5,106083.0,215179.0
2006-08-22,5838.0,5846.0,5768.0,5831.5,133740.0,216248.0
2006-08-21,5835.0,5836.5,5784.0,5804.0,94766.0,214902.0
2006-08-18,5845.5,5863.0,5816.0,5830.5,107380.0,214958.0
2006-08-17,5834.0,5859.5,5817.0,5847.0,100496.0,214404.0
2006-08-16,5809.5,5849.0,5778.5,5824.5,128178.0,222638.0
2006-08-15,5680.0,5809.0,5675.5,5795.5,132916.0,211493.0
2006-08-14,5683.5,5718.5,5665.0,5709.0,92772.0,204412.0
2006-08-11,5677.5,5690.0,5617.5,5642.0,110031.0,204096.0
2006-08-10,5670.0,5685.5,5572.5,5654.0,207234.0,207130.0
2006-08-09,5672.0,5733.0,5630.0,5718.5,165844.0,198044.0
2006-08-08,5695.0,5698.0,5618.0,5668.5,114747.0,201068.0
2006-08-07,5645.5,5684.5,5632.0,5647.0,119768.0,201107.0
2006-08-04,5710.5,5763.0,5665.0,5739.0,142980.0,201717.0
2006-08-03,5709.0,5716.5,5611.0,5668.5,168474.0,198441.0
2006-08-02,5649.0,5724.0,5643.0,5699.0,117366.0,196990.0
2006-08-01,5705.5,5717.0,5605.5,5619.5,147601.0,196624.0
2006-07-31,5727.5,5733.5,5694.0,5704.0,90952.0,202167.0
2006-07-28,5662.0,5741.0,5643.0,5731.0,126604.0,198601.0
2006-07-27,5648.5,5691.5,5621.5,5685.0,144527.0,190194.0
2006-07-26,5610.0,5632.5,5578.5,5611.0,116068.0,191653.0
2006-07-25,5606.0,5646.0,5567.0,5588.0,154991.0,192857.0
2006-07-24,5489.0,5613.5,5481.5,5595.0,134400.0,192865.0
2006-07-21,5542.0,5564.5,5446.5,5476.0,176420.0,195826.0
2006-07-20,5603.0,5615.0,5523.5,5571.5,144482.0,189159.0
2006-07-19,5451.0,5595.0,5427.5,5564.5,208110.0,191385.0
2006-07-18,5433.0,5474.5,5391.0,5413.0,187607.0,192496.0
2006-07-17,5483.0,5487.5,5391.5,5441.0,200629.0,203390.0
2006-07-14,5491.0,5533.5,5444.0,5453.5,180895.0,199327.0
2006-07-13,5617.0,5623.0,5505.0,5558.0,199628.0,209354.0
2006-07-12,5694.5,5733.0,5620.0,5661.5,170745.0,193799.0
2006-07-11,5713.5,5716.0,5623.0,5652.5,171229.0,195125.0
2006-07-10,5708.0,5744.5,5663.5,5737.5,132273.0,185417.0
2006-07-07,5698.0,5752.0,5658.0,5712.5,167771.0,191159.0
2006-07-06,5683.0,5737.5,5664.0,5724.5,141973.0,196446.0
2006-07-05,5723.0,5742.5,5642.0,5658.0,131712.0,188172.0
2006-07-04,5762.0,5764.5,5722.5,5760.5,46159.0,193824.0
2006-07-03,5725.0,5765.0,5710.0,5740.0,63108.0,193218.0
2006-06-30,5695.0,5739.0,5662.5,5726.5,153061.0,189031.0
2006-06-29,5549.0,5700.0,5517.0,5612.5,162409.0,193041.0
2006-06-28,5443.5,5527.5,5438.5,5492.5,134925.0,190919.0
2006-06-27,5593.0,5593.0,5448.0,5495.0,151210.0,187740.0
2006-06-26,5583.5,5603.0,5538.0,5554.0,104725.0,192206.0
2006-06-23,5568.5,5598.0,5536.5,5566.5,117283.0,190888.0
2006-06-22,5605.0,5618.5,5536.0,5566.5,148107.0,192487.0
2006-06-21,5512.0,5577.0,5451.5,5539.5,182469.0,188556.0
2006-06-20,5416.0,5548.5,5413.5,5525.5,158301.0,183096.0
2006-06-19,5447.0,5522.0,5428.0,5478.0,155813.0,191940.0
2006-06-16,5482.0,5501.5,5437.0,5475.1,58316.0,0.0
2006-06-15,5340.5,5474.5,5335.0,5428.5,223676.0,186871.0
2006-06-14,5281.5,5336.0,5242.5,5309.5,315152.0,186871.0
2006-06-13,5325.0,5337.5,5240.5,5290.5,352873.0,209888.0
2006-06-12,5421.0,5472.5,5350.0,5385.0,208797.0,227237.0
2006-06-09,5467.5,5490.0,5398.5,5469.0,170848.0,239845.0
2006-06-08,5444.5,5477.5,5366.5,5401.0,301887.0,252768.0
2006-06-07,5529.0,5578.0,5477.5,5548.0,229477.0,254018.0
2006-06-06,5570.0,5598.5,5481.0,5507.0,244852.0,250379.0
2006-06-05,5675.5,5699.0,5559.5,5629.0,146648.0,246365.0
2006-06-02,5703.0,5784.0,5663.5,5684.5,183292.0,253121.0
2006-06-01,5696.0,5750.0,5607.0,5710.0,196374.0,256511.0
